CityId,City,Region,Country,Latitude,Longitude,TimeZone,MSL,isHanafi,isnorthernhemisphere,TwilightAngle
38248,Springville,Indiana,United States,38.9483,-86.6278,-05:00,,FALSE,FALSE,
38249,Springville,Pennsylvania,United States,41.7108,-75.8979,-05:00,,FALSE,FALSE,
38250,Springville,Tennessee,United States,36.2473,-88.159,-06:00,,FALSE,FALSE,
38251,Springwater,New York,United States,42.6909,-77.5692,-05:00,,FALSE,FALSE,
38252,Sprott,Alabama,United States,32.6807,-87.1402,-06:00,,FALSE,FALSE,
38253,Sproul,Pennsylvania,United States,40.2724,-78.4568,-05:00,,FALSE,FALSE,
38254,Spruce,Michigan,United States,44.8094,-83.6903,-05:00,,FALSE,FALSE,
38255,Spruce Creek,Pennsylvania,United States,40.6192,-78.1385,-05:00,,FALSE,FALSE,
38256,Spruce Head,Maine,United States,44.0146,-69.1736,-05:00,,FALSE,FALSE,
38257,Spruce Pine,Alabama,United States,34.3775,-87.6981,-06:00,,FALSE,FALSE,
38258,Spur,Texas,United States,33.4767,-100.834,-06:00,,FALSE,FALSE,
38259,Spurgeon,Indiana,United States,38.2557,-87.2573,-05:00,,FALSE,FALSE,
38260,Spurger,Texas,United States,30.7623,-94.2385,-06:00,,FALSE,FALSE,
38261,Spurlockville,West Virginia,United States,38.0907,-81.9877,-05:00,,FALSE,FALSE,
38262,Squaw Lake,Minnesota,United States,47.6295,-94.1797,-06:00,,FALSE,FALSE,
38263,Squaw Valley,California,United States,36.7205,-119.205,-08:00,,FALSE,FALSE,
38264,Squire,West Virginia,United States,37.2626,-81.5703,-05:00,,FALSE,FALSE,
38265,Squires,Missouri,United States,36.8468,-92.5829,-06:00,,FALSE,FALSE,
38266,Squirrel,Idaho,United States,44.0287,-111.298,-07:00,,FALSE,FALSE,
38267,Squirrel Island,Maine,United States,43.8044,-69.6428,-05:00,,FALSE,FALSE,
38268,St Columbans,Nebraska,United States,41.1029,-95.8732,-06:00,,FALSE,FALSE,
38269,Staatsburg,New York,United States,41.8567,-73.8778,-05:00,,FALSE,FALSE,
38270,Stacy,Minnesota,United States,45.4023,-92.999,-06:00,,FALSE,FALSE,
38271,Stacy,North Carolina,United States,34.8691,-76.4311,-05:00,,FALSE,FALSE,
38272,Stacyville,Iowa,United States,43.4644,-92.7315,-06:00,,FALSE,FALSE,
38273,Stacyville,Maine,United States,45.8637,-68.5058,-05:00,,FALSE,FALSE,
38274,Stafford,Connecticut,United States,41.9848,-72.2896,-05:00,,FALSE,FALSE,
38275,Stafford,Kansas,United States,37.9116,-98.5821,-06:00,,FALSE,FALSE,
38276,Stafford,New York,United States,42.9742,-78.0826,-05:00,,FALSE,FALSE,
38277,Stafford,Ohio,United States,39.7141,-81.2755,-05:00,,FALSE,FALSE,
38278,Stafford,Texas,United States,29.6202,-95.5604,-06:00,,FALSE,FALSE,
38279,Staffordsville,Kentucky,United States,37.8382,-82.8599,-05:00,,FALSE,FALSE,
38280,Staffordsville,Virginia,United States,37.2459,-80.7657,-05:00,,FALSE,FALSE,
38281,Staffordville,Connecticut,United States,41.9938,-72.2594,-05:00,,FALSE,FALSE,
38282,Stahlstown,Pennsylvania,United States,40.1339,-79.3032,-05:00,,FALSE,FALSE,
38283,Staley,North Carolina,United States,35.8007,-79.5885,-05:00,,FALSE,FALSE,
38284,Stambaugh,Kentucky,United States,37.9347,-82.8136,-05:00,,FALSE,FALSE,
38285,Stambaugh,Michigan,United States,46.0814,-88.6267,-06:00,,FALSE,FALSE,
38286,Stamford,Nebraska,United States,40.0893,-99.5735,-06:00,,FALSE,FALSE,
38287,Stamford,New York,United States,42.4221,-74.5968,-05:00,,FALSE,FALSE,
38288,Stamford,Vermont,United States,42.788,-73.0785,-05:00,,FALSE,FALSE,
38289,Stamping Ground,Kentucky,United States,38.3197,-84.6893,-05:00,,FALSE,FALSE,
38290,Stamps,Arkansas,United States,33.3144,-93.5363,-06:00,,FALSE,FALSE,
38291,Stanaford,West Virginia,United States,37.8159,-81.1527,-05:00,,FALSE,FALSE,
38292,Stanberry,Missouri,United States,40.2746,-94.5407,-06:00,,FALSE,FALSE,
38293,Stanchfield,Minnesota,United States,45.6667,-93.2669,-06:00,,FALSE,FALSE,
38294,Standard,California,United States,37.9844,-120.381,-08:00,,FALSE,FALSE,
38295,Standard,Illinois,United States,41.2558,-89.1775,-06:00,,FALSE,FALSE,
38296,Standard City,Illinois,United States,39.3506,-89.7825,-06:00,,FALSE,FALSE,
38297,Standish,California,United States,40.3461,-120.382,-08:00,,FALSE,FALSE,
38298,Standish,Maine,United States,43.8159,-70.4792,-05:00,,FALSE,FALSE,
38299,Stanfield,Arizona,United States,32.8988,-111.956,-07:00,,FALSE,FALSE,
38300,Stanfield,Oregon,United States,45.7872,-119.199,-08:00,,FALSE,FALSE,
38301,Stanford,Illinois,United States,40.4427,-89.2086,-06:00,,FALSE,FALSE,
38302,Stanford,Indiana,United States,39.0908,-86.6627,-05:00,,FALSE,FALSE,
38303,Stanford,Montana,United States,47.1454,-110.16,-07:00,,FALSE,FALSE,
38304,Stanhope,Iowa,United States,42.2957,-93.7576,-06:00,,FALSE,FALSE,
38305,Stanhope,New Jersey,United States,40.9272,-74.7032,-05:00,,FALSE,FALSE,
38306,Stanley,Iowa,United States,42.62,-91.8187,-06:00,,FALSE,FALSE,
38307,Stanley,Kentucky,United States,37.7556,-87.2077,-06:00,,FALSE,FALSE,
38308,Stanley,North Carolina,United States,35.3691,-81.0654,-05:00,,FALSE,FALSE,
38309,Stanley,New Mexico,United States,35.1525,-105.937,-07:00,,FALSE,FALSE,
38310,Stanley,New York,United States,42.8223,-77.1295,-05:00,,FALSE,FALSE,
38311,Stanley,Virginia,United States,38.5489,-78.4959,-05:00,,FALSE,FALSE,
38312,Stanley,Wisconsin,United States,44.897,-90.9522,-06:00,,FALSE,FALSE,
38313,Stanleytown,Virginia,United States,36.7354,-79.935,-05:00,,FALSE,FALSE,
38314,Stanton,Alabama,United States,32.7083,-86.9182,-06:00,,FALSE,FALSE,
38315,Stanton,Iowa,United States,40.9868,-95.099,-06:00,,FALSE,FALSE,
38316,Stanton,Missouri,United States,38.2744,-91.1057,-06:00,,FALSE,FALSE,
38317,Stanton,North Dakota,United States,47.2948,-101.409,-07:00,,FALSE,FALSE,
38318,Stanton,New Jersey,United States,40.5751,-74.8382,-05:00,,FALSE,FALSE,
38319,Stanton,Tennessee,United States,35.4615,-89.3112,-06:00,,FALSE,FALSE,
38320,Stantonsburg,North Carolina,United States,35.5805,-77.8483,-05:00,,FALSE,FALSE,
38321,Stantonville,Tennessee,United States,35.1842,-88.4446,-06:00,,FALSE,FALSE,
38322,Stanville,Kentucky,United States,37.5718,-82.6653,-05:00,,FALSE,FALSE,
38323,Stanwood,Iowa,United States,41.9032,-91.1904,-06:00,,FALSE,FALSE,
38324,Stanwood,Michigan,United States,43.5899,-85.4038,-05:00,,FALSE,FALSE,
38325,Staplehurst,Nebraska,United States,41.0032,-97.2012,-06:00,,FALSE,FALSE,
38326,Staples,Minnesota,United States,46.4416,-94.6389,-06:00,,FALSE,FALSE,
38327,Staples,Texas,United States,29.7813,-97.8356,-06:00,,FALSE,FALSE,
38328,Stapleton,Alabama,United States,30.756,-87.8034,-06:00,,FALSE,FALSE,
38329,Stapleton,Georgia,United States,33.177,-82.4605,-05:00,,FALSE,FALSE,
38330,Star,Idaho,United States,43.7114,-116.496,-07:00,,FALSE,FALSE,
38331,Star,Mississippi,United States,32.0938,-90.0464,-06:00,,FALSE,FALSE,
38332,Star,North Carolina,United States,35.4331,-79.7861,-05:00,,FALSE,FALSE,
38333,Star,Texas,United States,31.4781,-98.4171,-06:00,,FALSE,FALSE,
38334,Star City,Indiana,United States,40.9537,-86.5259,-05:00,,FALSE,FALSE,
38335,Star Junction,Pennsylvania,United States,40.078,-79.7553,-05:00,,FALSE,FALSE,
38336,Star Lake,New York,United States,44.1538,-74.996,-05:00,,FALSE,FALSE,
38337,Star Lake,Wisconsin,United States,46.0405,-89.4656,-06:00,,FALSE,FALSE,
38338,Star Prairie,Wisconsin,United States,45.2879,-92.5465,-06:00,,FALSE,FALSE,
38339,Star Tannery,Virginia,United States,39.082,-78.4589,-05:00,,FALSE,FALSE,
38340,Starbuck,Minnesota,United States,45.5351,-95.5611,-06:00,,FALSE,FALSE,
38341,Starbuck,Washington,United States,46.5175,-118.126,-08:00,,FALSE,FALSE,
38342,Starford,Pennsylvania,United States,40.6986,-78.9759,-05:00,,FALSE,FALSE,
38343,Stark,Kansas,United States,37.6871,-95.1295,-06:00,,FALSE,FALSE,
38344,Stark City,Missouri,United States,36.8864,-94.1422,-06:00,,FALSE,FALSE,
38345,Starks,Louisiana,United States,30.3207,-93.6276,-06:00,,FALSE,FALSE,
38346,Starksboro,Vermont,United States,44.2287,-72.9928,-05:00,,FALSE,FALSE,
38347,Starkville,Colorado,United States,37.1153,-104.524,-07:00,,FALSE,FALSE,
38348,Starkweather,North Dakota,United States,48.4483,-98.801,-06:00,,FALSE,FALSE,
38349,Starlight,Pennsylvania,United States,41.9183,-75.3229,-05:00,,FALSE,FALSE,
38350,Starr,South Carolina,United States,34.3794,-82.7269,-05:00,,FALSE,FALSE,
38351,Starrucca,Pennsylvania,United States,41.9036,-75.4393,-05:00,,FALSE,FALSE,
38352,Start,Louisiana,United States,32.4865,-91.8594,-06:00,,FALSE,FALSE,
38353,Startex,South Carolina,United States,34.9284,-82.0995,-05:00,,FALSE,FALSE,
38354,Startup,Washington,United States,47.8681,-121.74,-08:00,,FALSE,FALSE,
38355,State Farm,Virginia,United States,37.6497,-77.8248,-05:00,,FALSE,FALSE,
38356,State Line,Indiana,United States,40.1974,-87.5266,-05:00,,FALSE,FALSE,
38357,State Line,Mississippi,United States,31.3642,-88.6165,-06:00,,FALSE,FALSE,
38358,State Line,Pennsylvania,United States,39.7248,-77.7244,-05:00,,FALSE,FALSE,
38359,State Park,South Carolina,United States,34.0906,-80.9667,-05:00,,FALSE,FALSE,
38360,State Road,North Carolina,United States,36.3943,-80.8906,-05:00,,FALSE,FALSE,
38361,State University,Arkansas,United States,35.8392,-90.6758,-06:00,,FALSE,FALSE,
38362,Statham,Georgia,United States,33.9449,-83.5889,-05:00,,FALSE,FALSE,
38363,Statts Mills,West Virginia,United States,38.7439,-81.6244,-05:00,,FALSE,FALSE,
38364,Staunton,Indiana,United States,39.4897,-87.1816,-05:00,,FALSE,FALSE,
38366,Steamboat Rock,Iowa,United States,42.4271,-93.061,-06:00,,FALSE,FALSE,
38367,Steamburg,New York,United States,42.1084,-78.9044,-05:00,,FALSE,FALSE,
38368,Stearns,Kentucky,United States,36.6814,-84.6168,-05:00,,FALSE,FALSE,
38369,Stebbins,Alaska,United States,63.4342,-162.273,-09:00,,FALSE,FALSE,
38370,Stedman,North Carolina,United States,35.0326,-78.692,-05:00,,FALSE,FALSE,
38371,Steedman,Missouri,United States,38.7569,-91.7845,-06:00,,FALSE,FALSE,
38372,Steele,Alabama,United States,33.941,-86.2591,-06:00,,FALSE,FALSE,
38373,Steele,Kentucky,United States,37.3976,-82.1985,-05:00,,FALSE,FALSE,
38374,Steele,Missouri,United States,36.0973,-89.8407,-06:00,,FALSE,FALSE,
38375,Steele City,Nebraska,United States,40.0448,-96.9734,-06:00,,FALSE,FALSE,
38376,Steeles Tavern,Virginia,United States,37.9256,-79.2028,-05:00,,FALSE,FALSE,
38377,Steeleville,Illinois,United States,37.9878,-89.6781,-06:00,,FALSE,FALSE,
38378,Steelville,Pennsylvania,United States,39.9044,-75.9936,-05:00,,FALSE,FALSE,
38379,Steen,Minnesota,United States,43.5438,-96.2326,-06:00,,FALSE,FALSE,
38380,Steens,Mississippi,United States,33.5718,-88.3133,-06:00,,FALSE,FALSE,
38381,Steep Falls,Maine,United States,43.7679,-70.6289,-05:00,,FALSE,FALSE,
38382,Steger,Illinois,United States,41.4705,-87.6397,-06:00,,FALSE,FALSE,
38383,Stehekin,Washington,United States,48.2693,-120.677,-08:00,,FALSE,FALSE,
38384,Steilacoom,Washington,United States,47.1696,-122.594,-08:00,,FALSE,FALSE,
38385,Steinauer,Nebraska,United States,40.2187,-96.2364,-06:00,,FALSE,FALSE,
38386,Stella,Missouri,United States,36.7483,-94.2176,-06:00,,FALSE,FALSE,
38387,Stella,North Carolina,United States,34.7767,-77.131,-05:00,,FALSE,FALSE,
38388,Stella,Nebraska,United States,40.221,-95.7668,-06:00,,FALSE,FALSE,
38389,Stella Niagara,New York,United States,43.2013,-79.0413,-05:00,,FALSE,FALSE,
38390,Stem,North Carolina,United States,36.2118,-78.7227,-05:00,,FALSE,FALSE,
38391,Stendal,Indiana,United States,38.277,-87.1283,-05:00,,FALSE,FALSE,
38392,Stephan,South Dakota,United States,44.2482,-99.4528,-06:00,,FALSE,FALSE,
38393,Stephen,Minnesota,United States,48.457,-96.8952,-06:00,,FALSE,FALSE,
38394,Stephens,Arkansas,United States,33.4677,-93.0171,-06:00,,FALSE,FALSE,
38395,Stephens,Georgia,United States,33.7699,-83.1028,-05:00,,FALSE,FALSE,
38396,Stephenson,Michigan,United States,45.4121,-87.6884,-06:00,,FALSE,FALSE,
38397,Stephenson,Virginia,United States,39.2094,-78.0969,-05:00,,FALSE,FALSE,
38398,Stephenson,West Virginia,United States,37.5767,-81.3305,-05:00,,FALSE,FALSE,
38399,Stephensport,Kentucky,United States,37.8986,-86.5195,-06:00,,FALSE,FALSE,
38400,Stephentown,New York,United States,42.5658,-73.3936,-05:00,,FALSE,FALSE,
38401,Steptoe,Washington,United States,47.0064,-117.355,-08:00,,FALSE,FALSE,
38402,Sterling,Alaska,United States,60.5431,-150.75,-09:00,,FALSE,FALSE,
38403,Sterling,Connecticut,United States,41.732,-71.8171,-05:00,,FALSE,FALSE,
38404,Sterling,Kansas,United States,38.2166,-98.2018,-06:00,,FALSE,FALSE,
38405,Sterling,Massachusetts,United States,42.441,-71.7743,-05:00,,FALSE,FALSE,
38406,Sterling,Michigan,United States,44.0665,-84.046,-05:00,,FALSE,FALSE,
38407,Sterling,North Dakota,United States,46.851,-100.267,-06:00,,FALSE,FALSE,
38408,Sterling,Nebraska,United States,40.4616,-96.3476,-06:00,,FALSE,FALSE,
38409,Sterling,New York,United States,43.3385,-76.6604,-05:00,,FALSE,FALSE,
38410,Sterling,Ohio,United States,40.9367,-81.833,-05:00,,FALSE,FALSE,
38411,Sterling,Oklahoma,United States,34.7496,-98.1735,-06:00,,FALSE,FALSE,
38412,Sterling,Pennsylvania,United States,41.3367,-75.3935,-05:00,,FALSE,FALSE,
38413,Sterling,Utah,United States,39.1937,-111.692,-07:00,,FALSE,FALSE,
38414,Sterling Forest,New York,United States,41.1828,-74.3192,-05:00,,FALSE,FALSE,
38415,Sterrett,Alabama,United States,33.4503,-86.4891,-06:00,,FALSE,FALSE,
38416,Stet,Missouri,United States,39.4232,-93.7586,-06:00,,FALSE,FALSE,
38417,Stetson,Maine,United States,44.8757,-69.1152,-05:00,,FALSE,FALSE,
38418,Stetsonville,Wisconsin,United States,45.0778,-90.2576,-06:00,,FALSE,FALSE,
38419,Steuben,Maine,United States,44.5069,-67.9643,-05:00,,FALSE,FALSE,
38420,Steuben,Wisconsin,United States,43.2019,-90.8544,-06:00,,FALSE,FALSE,
38421,Stevens,Pennsylvania,United States,40.2484,-76.2239,-05:00,,FALSE,FALSE,
38422,Stevens Village,Alaska,United States,66.0392,-149.895,-09:00,,FALSE,FALSE,
38423,Stevensburg,Virginia,United States,38.4454,-77.8802,-05:00,,FALSE,FALSE,
38424,Stevenson,Alabama,United States,34.9047,-85.9263,-06:00,,FALSE,FALSE,
38425,Stevenson,Connecticut,United States,41.3833,-73.185,-05:00,,FALSE,FALSE,
38426,Stevenson,Maryland,United States,39.4172,-76.7129,-05:00,,FALSE,FALSE,
38427,Stevenson,Washington,United States,46.0755,-121.895,-08:00,,FALSE,FALSE,
38428,Stevenson Ranch,California,United States,34.3795,-118.575,-08:00,,FALSE,FALSE,
38429,Stevensville,Pennsylvania,United States,41.7728,-76.1696,-05:00,,FALSE,FALSE,
38430,Stevensville,Virginia,United States,37.707,-76.9366,-05:00,,FALSE,FALSE,
38431,Steward,Illinois,United States,41.8255,-89.0204,-06:00,,FALSE,FALSE,
38432,Stewardson,Illinois,United States,39.2838,-88.6429,-06:00,,FALSE,FALSE,
38433,Stewart,Minnesota,United States,44.7171,-94.4367,-06:00,,FALSE,FALSE,
38434,Stewart,Mississippi,United States,33.5342,-89.5035,-06:00,,FALSE,FALSE,
38435,Stewart,Ohio,United States,39.344,-81.8959,-05:00,,FALSE,FALSE,
38436,Stewart,Tennessee,United States,36.324,-87.8906,-06:00,,FALSE,FALSE,
38437,Stewarts Point,California,United States,38.7003,-123.427,-08:00,,FALSE,FALSE,
38438,Stewartsville,Missouri,United States,39.7395,-94.5042,-06:00,,FALSE,FALSE,
38439,Stewartsville,New Jersey,United States,40.6886,-75.104,-05:00,,FALSE,FALSE,
38440,Stewartville,Minnesota,United States,43.8884,-92.383,-06:00,,FALSE,FALSE,
38441,Stickney,South Dakota,United States,43.5853,-98.5581,-06:00,,FALSE,FALSE,
38442,Stilesville,Indiana,United States,39.6312,-86.6171,-05:00,,FALSE,FALSE,
38443,Still Pond,Maryland,United States,39.3279,-76.0464,-05:00,,FALSE,FALSE,
38444,Still River,Massachusetts,United States,42.4919,-71.6184,-05:00,,FALSE,FALSE,
38445,Stillman Valley,Illinois,United States,42.118,-89.1883,-06:00,,FALSE,FALSE,
38446,Stillmore,Georgia,United States,32.4416,-82.2155,-05:00,,FALSE,FALSE,
38447,Stillwater,Maine,United States,44.9086,-68.6869,-05:00,,FALSE,FALSE,
38448,Stillwater,New Jersey,United States,41.0359,-74.8787,-05:00,,FALSE,FALSE,
38449,Stillwater,New York,United States,43.0236,-73.676,-05:00,,FALSE,FALSE,
38450,Stillwater,Ohio,United States,40.3236,-81.3089,-05:00,,FALSE,FALSE,
38451,Stillwater,Pennsylvania,United States,41.1534,-76.3731,-05:00,,FALSE,FALSE,
38452,Stilwell,Kansas,United States,38.7858,-94.6907,-06:00,,FALSE,FALSE,
38453,Stinesville,Indiana,United States,39.3,-86.6495,-05:00,,FALSE,FALSE,
38454,Stinnett,Kentucky,United States,37.0871,-83.3653,-05:00,,FALSE,FALSE,
38455,Stinnett,Texas,United States,35.9082,-101.387,-06:00,,FALSE,FALSE,
38456,Stinson Lake,New Hampshire,United States,43.8614,-71.8088,-05:00,,FALSE,FALSE,
38457,Stirling,New Jersey,United States,40.673,-74.4925,-05:00,,FALSE,FALSE,
38458,Stirling City,California,United States,39.9458,-121.532,-08:00,,FALSE,FALSE,
38459,Stirrat,West Virginia,United States,37.7264,-82.0025,-05:00,,FALSE,FALSE,
38460,Stirum,North Dakota,United States,46.2394,-97.6323,-06:00,,FALSE,FALSE,
38461,Stites,Idaho,United States,46.0925,-115.976,-08:00,,FALSE,FALSE,
38462,Stittville,New York,United States,43.2222,-75.295,-05:00,,FALSE,FALSE,
38463,Stitzer,Wisconsin,United States,42.9121,-90.5774,-06:00,,FALSE,FALSE,
38464,Stockbridge,Vermont,United States,43.7709,-72.7867,-05:00,,FALSE,FALSE,
38465,Stockbridge,Wisconsin,United States,44.0722,-88.3004,-06:00,,FALSE,FALSE,
38466,Stockdale,Ohio,United States,38.9463,-82.8592,-05:00,,FALSE,FALSE,
38467,Stockdale,Pennsylvania,United States,40.0833,-79.8517,-05:00,,FALSE,FALSE,
38468,Stockdale,Texas,United States,29.2327,-97.8937,-06:00,,FALSE,FALSE,
38469,Stockertown,Pennsylvania,United States,40.7515,-75.2586,-05:00,,FALSE,FALSE,
38470,Stockett,Montana,United States,47.1825,-111.166,-07:00,,FALSE,FALSE,
38471,Stockholm,Maine,United States,47.0545,-68.2943,-05:00,,FALSE,FALSE,
38472,Stockholm,New Jersey,United States,41.1122,-74.4998,-05:00,,FALSE,FALSE,
38473,Stockholm,South Dakota,United States,45.1067,-96.8223,-06:00,,FALSE,FALSE,
38474,Stockholm,Wisconsin,United States,44.5027,-92.2296,-06:00,,FALSE,FALSE,
38475,Stockland,Illinois,United States,40.6144,-87.5928,-06:00,,FALSE,FALSE,
38476,Stockport,Iowa,United States,40.857,-91.7769,-06:00,,FALSE,FALSE,
38477,Stockport,Ohio,United States,39.5584,-81.8439,-05:00,,FALSE,FALSE,
38478,Stockton,Alabama,United States,31.0058,-87.8459,-06:00,,FALSE,FALSE,
38479,Stockton,Georgia,United States,31.0322,-83.0062,-05:00,,FALSE,FALSE,
38480,Stockton,Iowa,United States,41.5581,-90.8436,-06:00,,FALSE,FALSE,
38481,Stockton,Illinois,United States,42.3424,-90.0324,-06:00,,FALSE,FALSE,
38482,Stockton,Maryland,United States,38.04,-75.4087,-05:00,,FALSE,FALSE,
38483,Stockton,Minnesota,United States,44.0271,-91.7657,-06:00,,FALSE,FALSE,
38484,Stockton,New Jersey,United States,40.4365,-74.9753,-05:00,,FALSE,FALSE,
38485,Stockton,New York,United States,42.311,-79.3939,-05:00,,FALSE,FALSE,
38486,Stockton,Utah,United States,40.2688,-112.371,-07:00,,FALSE,FALSE,
38487,Stockton Springs,Maine,United States,44.532,-68.8613,-05:00,,FALSE,FALSE,
38488,Stockwell,Indiana,United States,40.2864,-86.7709,-05:00,,FALSE,FALSE,
38489,Stoddard,New Hampshire,United States,43.0777,-72.1153,-05:00,,FALSE,FALSE,
38490,Stoddard,Wisconsin,United States,43.6952,-91.1721,-06:00,,FALSE,FALSE,
38491,Stokes,North Carolina,United States,35.7134,-77.2687,-05:00,,FALSE,FALSE,
38492,Stokesdale,North Carolina,United States,36.2579,-79.9724,-05:00,,FALSE,FALSE,
38493,Stollings,West Virginia,United States,37.8396,-81.9716,-05:00,,FALSE,FALSE,
38494,Stone,Kentucky,United States,37.5625,-82.2778,-05:00,,FALSE,FALSE,
38495,Stone Creek,Ohio,United States,40.4089,-81.6051,-05:00,,FALSE,FALSE,
38496,Stone Harbor,New Jersey,United States,39.0449,-74.7662,-05:00,,FALSE,FALSE,
38497,Stone Lake,Wisconsin,United States,45.8127,-91.5263,-06:00,,FALSE,FALSE,
38498,Stone Park,Illinois,United States,41.9029,-87.8809,-06:00,,FALSE,FALSE,
38499,Stone Ridge,New York,United States,41.8715,-74.1782,-05:00,,FALSE,FALSE,
38500,Stoneboro,Pennsylvania,United States,41.3472,-80.1011,-05:00,,FALSE,FALSE,
38501,Stonefort,Illinois,United States,37.6378,-88.7401,-06:00,,FALSE,FALSE,
38502,Stonega,Virginia,United States,36.9621,-82.8159,-05:00,,FALSE,FALSE,
38503,Stoneham,Colorado,United States,40.7835,-103.647,-07:00,,FALSE,FALSE,
38504,Stoneham,Maine,United States,44.2527,-70.8826,-05:00,,FALSE,FALSE,
